===2019-10-15 14:09:41.613 DEBUG org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter Line:241 - Filter 'characterEncodingFilter' configured for use
===2019-10-15 14:09:41.617 DEBUG org.springframework.boot.web.servlet.filter.OrderedFormContentFilter Line:241 - Filter 'formContentFilter' configured for use
===2019-10-15 14:09:41.633 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'entityManagerFactory'
===2019-10-15 14:09:41.633 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
===2019-10-15 14:09:41.634 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration$$EnhancerBySpringCGLIB$$ba2548d3] - unable to determine constructor/method parameter names
===2019-10-15 14:09:41.636 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'dataSource'
===2019-10-15 14:09:41.636 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure'
===2019-10-15 14:09:41.691 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
===2019-10-15 14:09:41.760 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'statFilter'
===2019-10-15 14:09:41.761 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration'
===2019-10-15 14:09:42.135 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker'
===2019-10-15 14:09:42.138 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
===2019-10-15 14:09:42.138 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@cdeda2'
===2019-10-15 14:09:42.145 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
===2019-10-15 14:09:42.150 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
===2019-10-15 14:09:42.152 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
===2019-10-15 14:09:42.153 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
===2019-10-15 14:09:42.153 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@e33a58'
===2019-10-15 14:09:42.153 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
===2019-10-15 14:09:42.155 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'platformTransactionManagerCustomizers'
===2019-10-15 14:09:42.155 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration'
===2019-10-15 14:09:42.160 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties'
===2019-10-15 14:09:42.165 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
===2019-10-15 14:09:42.165 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
===2019-10-15 14:09:42.183 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
===2019-10-15 14:09:42.185 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'jpaVendorAdapter'
===2019-10-15 14:09:42.220 DEBUG org.springframework.jdbc.datasource.DataSourceUtils Line:114 - Fetching JDBC Connection from DataSource
===2019-10-15 14:09:42.344 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'entityManagerFactoryBuilder' via factory method to bean named 'jpaVendorAdapter'
===2019-10-15 14:09:42.349 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'entityManagerFactoryBuilder'
===2019-10-15 14:09:42.353 DEBUG org.springframework.jdbc.datasource.DataSourceUtils Line:114 - Fetching JDBC Connection from DataSource
===2019-10-15 14:09:42.385 DEBUG org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean Line:361 - Building JPA container EntityManagerFactory for persistence unit 'default'
===2019-10-15 14:09:42.408 DEBUG org.hibernate.jpa.internal.util.LogHelper Line:102 - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: sun.misc.Launcher$AppClassLoader@b4aac2
	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: {
	CreateTime:"2019-10-15 14:09:41",
	ActiveCount:0,
	PoolingCount:1,
	CreateCount:1,
	DestroyCount:0,
	CloseCount:2,
	ConnectCount:2,
	Connections:[
		{ID:28114409, ConnectTime:"2019-10-15 14:09:42", UseCount:2, LastActiveTime:"2019-10-15 14:09:42"}
	]
}
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/E:/myProjects/springboot-learn/aop/target/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names []
	Mapping files names []
	Properties []
===2019-10-15 14:09:42.418 DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl Line:46  - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
===2019-10-15 14:09:42.419 DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl Line:46  - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
===2019-10-15 14:09:42.421 DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl Line:46  - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
===2019-10-15 14:09:42.612 DEBUG org.hibernate.service.spi.ServiceBinding Line:68  - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
===2019-10-15 14:09:42.642 DEBUG org.hibernate.cache.internal.RegionFactoryInitiator Line:118 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
===2019-10-15 14:09:42.643 DEBUG org.hibernate.cache.internal.RegionFactoryInitiator Line:49  - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
===2019-10-15 14:52:44.535 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'responseMessagesReader' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:44.535 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'responseMessagesReader' via constructor to bean named 'typeNameExtractor'
===2019-10-15 14:52:44.536 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'expandedParameterBuilder'
===2019-10-15 14:52:44.537 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'expandedParameterBuilder' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:44.538 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'parameterDataTypeReader'
===2019-10-15 14:52:44.539 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'parameterDataTypeReader' via constructor to bean named 'typeNameExtractor'
===2019-10-15 14:52:44.539 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'parameterDataTypeReader' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:44.540 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'parameterDefaultReader'
===2019-10-15 14:52:44.541 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'parameterMultiplesReader'
===2019-10-15 14:52:44.542 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'parameterNameReader'
===2019-10-15 14:52:44.632 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'parameterRequiredReader'
===2019-10-15 14:52:44.643 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'parameterTypeReader'
===2019-10-15 14:52:44.645 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'documentationPluginsBootstrapper'
===2019-10-15 14:52:44.647 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'webMvcRequestHandlerProvider'
===2019-10-15 14:52:44.649 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'requestMappingHandlerMapping'
===2019-10-15 14:52:44.649 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
===2019-10-15 14:52:44.650 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$EnhancerBySpringCGLIB$$2b17e825] - unable to determine constructor/method parameter names
===2019-10-15 14:52:44.652 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@546a22'
===2019-10-15 14:52:44.663 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
===2019-10-15 14:52:44.664 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$cd1bb30a] - unable to determine constructor/method parameter names
===2019-10-15 14:52:44.665 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
===2019-10-15 14:52:44.665 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
===2019-10-15 14:52:44.666 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@546a22'
===2019-10-15 14:52:44.679 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration'
===2019-10-15 14:52:44.679 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration$$EnhancerBySpringCGLIB$$965a49d] - unable to determine constructor/method parameter names
===2019-10-15 14:52:44.680 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
===2019-10-15 14:52:44.687 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.data.web.config.HateoasAwareSpringDataWebConfiguration'
===2019-10-15 14:52:44.687 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.data.web.config.HateoasAwareSpringDataWebConfiguration$$EnhancerBySpringCGLIB$$b3f256df] - unable to determine constructor/method parameter names
===2019-10-15 14:52:44.689 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.data.web.config.HateoasAwareSpringDataWebConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@16764b2'
===2019-10-15 14:52:44.691 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'pageableCustomizer'
===2019-10-15 14:52:44.691 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.data.web.SpringDataWebAutoConfiguration'
===2019-10-15 14:52:44.692 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.data.web.SpringDataWebAutoConfiguration$$EnhancerBySpringCGLIB$$abc14dc6] - unable to determine constructor/method parameter names
===2019-10-15 14:52:44.693 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.data.web-org.springframework.boot.autoconfigure.data.web.SpringDataWebProperties'
===2019-10-15 14:52:44.694 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.data.web.SpringDataWebAutoConfiguration' via constructor to bean named 'spring.data.web-org.springframework.boot.autoconfigure.data.web.SpringDataWebProperties'
===2019-10-15 14:52:44.703 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'sortCustomizer'
===2019-10-15 14:52:44.736 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.hateoas.config.ConverterRegisteringWebMvcConfigurer#0'
===2019-10-15 14:52:44.737 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.hateoas.config.ConverterRegisteringWebMvcConfigurer$$EnhancerBySpringCGLIB$$6f8523e9] - unable to determine constructor/method parameter names
===2019-10-15 14:52:44.771 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'openEntityManagerInViewInterceptor'
===2019-10-15 14:52:44.809 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'mvcConversionService'
===2019-10-15 14:52:44.848 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'mvcResourceUrlProvider'
===2019-10-15 14:52:44.853 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'mvcContentNegotiationManager'
===2019-10-15 14:52:44.905 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping Line:350 - 10 mappings in 'requestMappingHandlerMapping'
===2019-10-15 14:52:44.928 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'webMvcRequestHandlerProvider' via constructor to bean named 'requestMappingHandlerMapping'
===2019-10-15 14:52:44.932 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'defaults'
===2019-10-15 14:52:44.946 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'documentationPluginsManager'
===2019-10-15 14:52:44.946 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'webMvcRequestHandlerProvider'
===2019-10-15 14:52:44.946 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'resourceGroupCache'
===2019-10-15 14:52:44.946 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'apiDocumentationScanner'
===2019-10-15 14:52:44.946 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:44.946 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'defaults'
===2019-10-15 14:52:44.947 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'servletContext'
===2019-10-15 14:52:44.948 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationPathDecorator'
===2019-10-15 14:52:44.950 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'pathMappingDecorator'
===2019-10-15 14:52:44.951 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'pathSanitizer'
===2019-10-15 14:52:44.953 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'queryStringUriTemplateDecorator'
===2019-10-15 14:52:44.954 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'cachingAspect'
===2019-10-15 14:52:44.955 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'apiModelBuilder'
===2019-10-15 14:52:44.956 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'apiModelBuilder' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:44.958 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'apiModelPropertyPropertyBuilder'
===2019-10-15 14:52:44.959 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'apiModelTypeNameProvider'
===2019-10-15 14:52:44.963 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationAuthReader'
===2019-10-15 14:52:44.971 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationHiddenReader'
===2019-10-15 14:52:44.981 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationHttpMethodReader'
===2019-10-15 14:52:44.983 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationImplicitParameterReader'
===2019-10-15 14:52:44.986 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationImplicitParametersReader'
===2019-10-15 14:52:44.987 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationNicknameIntoUniqueIdReader'
===2019-10-15 14:52:44.989 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationNotesReader'
===2019-10-15 14:52:44.990 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationPositionReader'
===2019-10-15 14:52:44.992 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'operationSummaryReader'
===2019-10-15 14:52:44.993 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerMediaTypeReader'
===2019-10-15 14:52:44.994 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerOperationModelsProvider'
===2019-10-15 14:52:44.995 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'swaggerOperationModelsProvider' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:44.997 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerOperationResponseClassReader'
===2019-10-15 14:52:44.998 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'swaggerOperationResponseClassReader' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:44.998 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'swaggerOperationResponseClassReader' via constructor to bean named 'typeNameExtractor'
===2019-10-15 14:52:44.999 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerOperationTagsReader'
===2019-10-15 14:52:45.000 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'swaggerOperationTagsReader' via constructor to bean named 'defaultTagsProvider'
===2019-10-15 14:52:45.001 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerResponseMessageReader'
===2019-10-15 14:52:45.002 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'swaggerResponseMessageReader' via constructor to bean named 'typeNameExtractor'
===2019-10-15 14:52:45.003 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:777 - Autowiring by type from bean name 'swaggerResponseMessageReader' via constructor to bean named 'typeResolver'
===2019-10-15 14:52:45.004 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'vendorExtensionsReader'
===2019-10-15 14:52:45.006 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerParameterAccessReader'
===2019-10-15 14:52:45.007 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerParameterAllowableReader'
===2019-10-15 14:52:45.008 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerParameterDefaultReader'
===2019-10-15 14:52:45.009 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerParameterDescriptionReader'
===2019-10-15 14:52:45.011 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerParameterMultiplesReader'
===2019-10-15 14:52:45.012 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerParameterRequiredReader'
===2019-10-15 14:52:45.013 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'swaggerExpandedParameterBuilder'
===2019-10-15 14:52:45.015 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'apiListingTagReader'
===2019-10-15 14:52:45.017 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'apiResourceController'
===2019-10-15 14:52:45.021 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'classOrApiAnnotationResourceGrouping'
===2019-10-15 14:52:45.024 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'springfox.documentation.swagger.configuration.SwaggerCommonConfiguration'
===2019-10-15 14:52:45.026 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'createRestApi'
===2019-10-15 14:52:45.041 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration'
===2019-10-15 14:52:45.042 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration'
===2019-10-15 14:52:45.043 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration'
===2019-10-15 14:52:45.045 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration'
===2019-10-15 14:52:45.045 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer Line:108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration$$EnhancerBySpringCGLIB$$4bca307b] - unable to determine constructor/method parameter names
===2019-10-15 14:52:45.047 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory Line:213 - Creating shared instance of singleton bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
